customer_id,transaction_id,card_id,amount,city,country,timestamp,payment_method,device_type,amount_ratio,device_changed,payment_method_changed,city_changed,country_changed,out_hours,amount_abnormal,is_fraud,usual_device,usual_city,usual_country,usual_payment_method
442,3666804b-b928-482d-a062-e97171569fbb,3547824646413952,295.5035991490673,Khouribga,Turquie,2026-08-29T07:58:34,paypal,Laptop,0.8943890438962825,1,0,1,1,1,0,1,POS Terminal,Béni Mellal,Maroc,paypal
315,ae84db99-f362-452b-a523-55f143894958,3566284292050713,408.645452008396,Béni Mellal,Émirats Arabes Unis,2026-08-29T16:27:43,debit_card,POS Terminal,1.1560810293080022,1,1,1,1,0,0,1,Laptop,Berrechid,Maroc,credit_card
273,2ca94fae-e310-4f60-b755-c99e71cc5332,503839353458,273.6118076932268,Taza,Maroc,2026-08-29T10:50:33,debit_card,POS Terminal,0.970448699688829,1,0,0,0,0,0,0,Mobile,Taza,Maroc,debit_card
388,8cddcf37-fdfb-435c-a277-e67d0bb3b953,30266462284598,323.85630199864494,Dakhla,Maroc,2026-08-29T13:20:39,debit_card,Mobile,0.8765321808326035,1,0,0,0,0,0,0,Laptop,Dakhla,Maroc,debit_card
206,af6e22da-1212-4fce-bdd0-5764e1da7d72,2259893472672569,463.23933781188185,Azrou,Maroc,2026-08-29T18:32:50,bank_transfer,Laptop,1.2671940216967554,1,0,1,0,0,0,0,Mobile,Laâyoune,Maroc,bank_transfer
626,70f23f61-04a2-4850-864f-7a16ec6fbcec,30298471733026,396.14797789191346,Guelmim,Maroc,2026-08-29T12:24:09,paypal,Laptop,1.1743041156284069,1,0,0,0,0,0,0,Mobile,Guelmim,Maroc,paypal
947,986cc53c-a6ea-468c-96b8-afb4ae008928,6011581515441866,336.22673739844635,Casablanca,Maroc,2026-08-29T15:08:31,debit_card,Laptop,1.0803964082944861,0,0,0,0,0,0,0,Laptop,Casablanca,Maroc,debit_card
898,8e77756f-224a-44bc-8951-bbb41d9175f6,2295190828969815,380.42181711500575,Fès,Maroc,2026-08-29T17:01:05,paypal,POS Terminal,0.7795442759238669,0,0,0,0,0,0,0,POS Terminal,Fès,Maroc,paypal
537,e5fddc80-ded6-4766-a249-c1ea840474a8,4562987764102,317.07383764257224,Tétouan,Maroc,2026-08-29T20:56:53,debit_card,POS Terminal,0.8852013371417928,0,0,0,0,0,0,0,POS Terminal,Tétouan,Maroc,debit_card
279,25cc7780-d67c-4e92-9ba8-699d4675f6b6,349828832829521,311.16301512016247,Safi,Maroc,2026-08-29T18:42:17,bank_transfer,Mobile,0.7314683081158571,0,0,0,0,0,0,0,Mobile,Safi,Maroc,bank_transfer
616,8ae4ce60-50e4-47d8-9e80-2e81791b5737,4284089520384373,339.6732374011717,Fès,Maroc,2026-08-29T08:21:16,paypal,POS Terminal,1.0423623561737267,0,0,0,0,0,0,0,POS Terminal,Fès,Maroc,paypal
148,a7c2e1bc-fe8b-4762-866c-de2db5a18876,4425689590175542,381.10737225332053,Chefchaouen,États-Unis,2026-08-29T15:37:26,debit_card,Mobile,1.117120288171219,0,1,0,1,0,0,0,Mobile,Chefchaouen,Maroc,credit_card
376,fd7ac2af-c532-49e6-aec6-0fd4c19afe43,4837367003762,2065.0328501092577,Errachidia,France,2026-08-29T00:30:55,debit_card,Mobile,6.885988821242434,0,0,1,1,1,1,1,Mobile,Essaouira,Maroc,debit_card
880,58a2926b-0f21-4be3-a581-7340b7a529c5,4909478525602613,490.3746545591403,Nador,Pays-Bas,2026-08-29T21:12:59,debit_card,Mobile,1.2179055194249828,0,0,0,1,0,0,0,Mobile,Nador,Maroc,debit_card
652,8a0a26ff-4a94-4b3d-a776-44e71cf372aa,3531632735168082,343.36314725321796,Chefchaouen,Maroc,2026-08-29T00:56:38,paypal,Mobile,0.7683140283106017,0,0,0,0,1,0,0,Mobile,Chefchaouen,Maroc,paypal
630,06dea6f0-e264-45ed-a749-7fd4dfe0b52b,4892636172963,315.4457853154425,Agadir,Maroc,2026-08-29T14:10:15,debit_card,Laptop,0.7751509855197233,0,1,0,0,0,0,0,Laptop,Agadir,Maroc,credit_card
188,ac725aa7-f3c2-4902-929b-f04aeb944fda,4938189501750335,337.77294677070046,Salé,Maroc,2026-08-29T17:16:08,debit_card,Mobile,1.0139992966080575,1,0,1,0,0,0,0,POS Terminal,Berrechid,Maroc,debit_card
267,06dedeba-79d7-4769-9b55-6a1de36f3219,4322635266261912,328.91849818090265,Ouarzazate,Maroc,2026-08-29T06:40:28,paypal,POS Terminal,0.7174412366788939,0,0,0,0,0,0,0,POS Terminal,Ouarzazate,Maroc,paypal
386,3dde79b5-7513-46f1-9591-2703769eef46,4154965853963850959,2213.442055400872,Tétouan,Algérie,2026-08-29T00:09:58,debit_card,Mobile,4.830502806329006,1,1,1,1,1,1,1,Laptop,Agadir,Maroc,paypal
813,cbf030bc-ed04-4fba-944b-647ea9d983b4,3560628402242295,519.1705576405643,Larache,Maroc,2026-08-29T15:25:42,paypal,Mobile,1.4188294912583077,0,0,0,0,0,0,0,Mobile,Larache,Maroc,paypal
185,79630959-6b9d-439d-84f2-f450002a1c07,4631622534509,338.50483675038004,Settat,Royaume-Uni,2026-08-29T03:58:16,credit_card,Mobile,0.9391115560257238,0,1,0,1,1,0,0,Mobile,Settat,Maroc,bank_transfer
157,1229ad1c-2358-424f-9444-6ef5059b47ac,5363728946651938,341.22833482594314,Ifrane,Maroc,2026-08-29T09:27:16,paypal,Laptop,0.8666815411719765,0,0,0,0,0,0,0,Laptop,Ifrane,Maroc,paypal
918,56d46fe6-e6d7-4343-b40e-740ebae6d7a6,349264734903885,544.3497450049189,Al Hoceïma,Russie,2026-08-29T14:43:26,bank_transfer,Mobile,1.2194413912036444,0,0,0,1,0,0,0,Mobile,Al Hoceïma,Maroc,bank_transfer
970,6061da68-eee6-443e-9de1-120077717a17,213106984038685,390.87321767270623,Ouarzazate,Maroc,2026-08-29T17:53:12,bank_transfer,Laptop,0.9797480136968019,0,0,1,0,0,0,0,Laptop,Laâyoune,Maroc,bank_transfer
507,9c699fb4-d8f6-4b9d-a759-a37128f75208,6503344478470496,245.2568262139445,Tétouan,Maroc,2026-08-29T21:06:57,debit_card,Laptop,0.9710767998623069,0,0,0,0,0,0,0,Laptop,Tétouan,Maroc,debit_card
981,9cd242c3-6cd3-4f7a-a0e4-eec4c5fc4b61,30203005202522,362.04673324828923,Safi,Maroc,2026-08-29T07:53:23,debit_card,Mobile,0.9663596080206163,0,0,0,0,1,0,0,Mobile,Safi,Maroc,debit_card
942,2f59a9cc-98d7-4b29-b2d8-1fa7c1a322e1,4043552495707821,438.50075285843053,Errachidia,Maroc,2026-08-29T03:25:40,debit_card,POS Terminal,1.1170907776202503,0,0,0,0,1,0,0,POS Terminal,Errachidia,Maroc,debit_card
115,062e557e-38ea-4c9f-b99f-26aac42e2cab,2285504112217677,348.2724466014466,Tanger,Maroc,2026-08-29T14:39:50,bank_transfer,Laptop,0.9294372227803668,0,1,0,0,0,0,0,Laptop,Tanger,Maroc,debit_card
358,db54258f-44b5-4357-b2d0-eaa022888b2f,4874894633545978612,3060.241588830479,Sidi Kacem,Maroc,2026-08-29T16:37:49,debit_card,Mobile,8.554533186104418,0,1,0,0,0,1,0,Mobile,Sidi Kacem,Maroc,bank_transfer
750,93d39da1-23ca-44b3-b3ad-d52ed9ce4a3e,30500403452751,2446.8766049405835,Rabat,Maroc,2026-08-29T10:58:08,bank_transfer,Mobile,6.477750630659976,0,1,1,0,0,1,0,Mobile,Tétouan,Maroc,credit_card
986,88da883e-9e8d-469f-ad6d-38657dee8748,6541961406545703,341.43348032186816,Ouarzazate,Maroc,2026-08-29T10:32:45,bank_transfer,POS Terminal,1.0301387798495265,0,1,0,0,0,0,0,POS Terminal,Ouarzazate,Maroc,credit_card
366,6a43e8e7-b341-49e9-a788-096f19122ad6,2254829752961921,367.8003475251895,Ouarzazate,Maroc,2026-08-29T19:10:13,bank_transfer,Mobile,0.7899851113634228,0,0,0,0,0,0,0,Mobile,Ouarzazate,Maroc,bank_transfer
925,3f8e7f69-2017-46f8-9dd1-6f5745d78e95,676119825831,443.8425327767772,Sidi Kacem,Maroc,2026-08-29T17:12:30,debit_card,POS Terminal,1.1983620563031865,0,0,0,0,0,0,0,POS Terminal,Sidi Kacem,Maroc,debit_card
371,59159aac-a96e-4e6f-95a6-1eba71807684,6011523781184168,459.6960145176407,Marrakech,Maroc,2026-08-29T17:36:20,paypal,Laptop,1.1528673416687523,0,0,0,0,0,0,0,Laptop,Marrakech,Maroc,paypal
44,88f547e8-82d0-4041-a5c3-9075fe1dd3dd,639036356587,1307.901784139116,Fès,Maroc,2026-08-29T13:20:13,paypal,Mobile,4.02608664678969,0,0,0,0,0,1,0,Mobile,Fès,Maroc,paypal
170,b234ca07-bc21-4085-86ed-21bd4b0d067a,5255086837437417,323.22892879326594,Safi,Maroc,2026-08-29T18:41:16,bank_transfer,Laptop,1.0698220736452368,1,1,0,0,0,0,0,Mobile,Safi,Maroc,paypal
854,bac0dbda-375e-4eb7-9f95-52bdfeec7b13,6011850124531015,294.0761406389996,Oujda,Maroc,2026-08-29T00:49:53,bank_transfer,Mobile,0.829637270829852,0,0,0,0,1,0,0,Mobile,Oujda,Maroc,bank_transfer
378,33016410-2ebe-419e-a631-a6ddeb39306e,3551379586037660,235.95048497866924,Sidi Kacem,Maroc,2026-08-29T20:17:46,paypal,POS Terminal,0.6951767577883506,0,0,0,0,0,0,0,POS Terminal,Sidi Kacem,Maroc,paypal
351,cf94cb48-c678-4505-8778-7e5804f07979,5235808719487573,456.2789721270753,Ouarzazate,Maroc,2026-08-29T05:19:59,debit_card,Mobile,1.1802673867655102,0,0,0,0,1,0,0,Mobile,Ouarzazate,Maroc,debit_card
651,35875a51-bd92-4419-8c83-61f0b5d8afab,3517786894084288,506.06361379866684,Agadir,Maroc,2026-08-29T16:45:50,credit_card,POS Terminal,1.5385897994046354,0,0,0,0,0,0,0,POS Terminal,Agadir,Maroc,credit_card
462,809309c8-763e-464b-beb7-540839ddcd8d,4706273239473,356.8783846896554,Kénitra,Maroc,2026-08-29T09:21:37,debit_card,Laptop,0.9651221979462847,0,0,0,0,0,0,0,Laptop,Kénitra,Maroc,debit_card
291,44b87e76-3094-4acd-94c8-68a973295a82,2535893721479291,352.12857630371417,Azrou,Maroc,2026-08-29T14:47:17,debit_card,Laptop,0.8579163034983273,0,0,0,0,0,0,0,Laptop,Azrou,Maroc,debit_card
367,f5032399-8fdc-4cb1-9206-f7d292c52cb8,676248415785,339.4196278562543,Guelmim,Maroc,2026-08-29T13:32:35,paypal,POS Terminal,0.9728953986335147,0,0,1,0,0,0,0,POS Terminal,Khemisset,Maroc,paypal
611,0260b24e-dedc-4508-b7e5-abbf5cf3eed6,4200324022287258,460.0296935937046,Errachidia,Maroc,2026-08-29T10:11:31,paypal,Mobile,1.2791257992728446,0,1,0,0,0,0,0,Mobile,Errachidia,Maroc,debit_card
917,4fd515d6-0696-4ee4-b603-3a664c6c4612,6599857481211701,285.49737454804784,Taza,Canada,2026-08-29T11:46:02,credit_card,Laptop,0.9015509227038194,0,0,0,1,0,0,0,Laptop,Taza,Maroc,credit_card
314,5f5f8c5f-b806-4bb4-8638-734818f190a0,6011130044577657,548.0755736596745,Tiznit,Maroc,2026-08-29T15:28:48,credit_card,Laptop,1.192200524179686,1,0,0,0,0,0,0,Mobile,Tiznit,Maroc,credit_card
298,4e8a0ae2-3e16-47cd-8e6c-c4ed53db8713,675992365329,499.100167464104,Kénitra,Maroc,2026-08-29T18:58:40,paypal,POS Terminal,1.329612307489009,0,0,0,0,0,0,0,POS Terminal,Kénitra,Maroc,paypal
666,15d7f18e-d919-4a49-b795-24f08df5295e,581120174155,2976.6268213870676,Essaouira,Maroc,2026-08-29T13:18:41,paypal,Mobile,6.406466398208439,0,1,0,0,0,1,0,Mobile,Essaouira,Maroc,debit_card
702,7de0d250-fc46-466e-b52a-e348d1279210,6011936193019352,240.5213260617048,Guelmim,Maroc,2026-08-29T10:59:38,debit_card,Laptop,0.8209921040355304,0,0,0,0,0,0,0,Laptop,Guelmim,Maroc,debit_card
764,74e9cea1-6ad3-4fca-8743-1c4b1914bcad,502059408828,366.36922119372935,Casablanca,Maroc,2026-08-29T21:06:34,credit_card,Laptop,0.893326605796787,0,0,0,0,0,0,0,Laptop,Casablanca,Maroc,credit_card
228,9edbd016-dbf9-46d7-8aa2-08f621b5a9e9,6519717970625406,366.83294320390667,Taza,Maroc,2026-08-29T13:51:00,credit_card,Laptop,1.00334365777276,0,0,0,0,0,0,0,Laptop,Taza,Maroc,credit_card
832,6206cd95-388d-4aa7-86a3-a431b35dc38e,180042602659926,363.3229486398991,Azrou,Maroc,2026-08-29T12:58:05,debit_card,Laptop,1.1241878675209187,1,0,0,0,0,0,0,POS Terminal,Azrou,Maroc,debit_card
959,cec6e49c-da59-4e7c-a6ec-197e9010e11f,630450610112,283.37088999293786,Ifrane,Maroc,2026-08-29T11:09:00,debit_card,Laptop,0.807905056832189,0,0,0,0,0,0,0,Laptop,Ifrane,Maroc,debit_card
143,9b875424-adbc-4485-b652-07a802b491cf,2273680366720667,451.9677408956134,Tétouan,Maroc,2026-08-29T22:40:21,bank_transfer,POS Terminal,1.0780049888453964,0,0,0,0,0,0,0,POS Terminal,Tétouan,Maroc,bank_transfer
642,94569686-5ea7-4412-bc6b-55ff57edc878,4321501399667,359.045056559079,Casablanca,Émirats Arabes Unis,2026-08-29T13:39:32,credit_card,POS Terminal,1.0256584644435458,0,0,0,1,0,0,0,POS Terminal,Casablanca,Maroc,credit_card
310,6ff70edb-21b7-48cc-bf5c-e28951cbac9b,4346086555227,497.91282082661957,Ouarzazate,Maroc,2026-08-29T11:35:40,credit_card,Mobile,1.209149157067047,1,1,0,0,0,0,0,POS Terminal,Ouarzazate,Maroc,debit_card
957,c1f5c9e4-5665-4de5-bc88-72f83a47d3f6,4888225447030,353.0502514888234,Errachidia,Maroc,2026-08-29T21:57:14,bank_transfer,POS Terminal,0.838167988324871,0,0,0,0,0,0,0,POS Terminal,Errachidia,Maroc,bank_transfer
557,33d403c1-16d9-48aa-b815-e2bc5f85a23b,4463210556205722112,399.57302926916276,Mohammédia,Canada,2026-08-29T09:10:39,bank_transfer,POS Terminal,0.9576280327448207,0,1,0,1,0,0,0,POS Terminal,Mohammédia,Maroc,debit_card
42,fb9d3d3b-1352-4d18-bdf1-516a15d75637,676380089547,4195.7802090280575,Sidi Kacem,Maroc,2026-08-29T03:38:13,credit_card,POS Terminal,9.72411640002403,0,1,1,0,1,1,1,POS Terminal,Errachidia,Maroc,paypal
174,04380354-a33d-4cd2-a326-4b4deb16ee81,567812184552,437.3045518357435,Sidi Kacem,Maroc,2026-08-29T05:09:15,credit_card,Mobile,0.9585188170783838,0,0,1,0,1,0,0,Mobile,Khouribga,Maroc,credit_card
15,4b4e78c1-9977-4b76-b546-f84fb9ca1fac,36457820776169,395.36107065714066,Khouribga,Maroc,2026-08-29T22:31:30,paypal,POS Terminal,1.0674837612338413,0,0,0,0,0,0,0,POS Terminal,Khouribga,Maroc,paypal
999,e0a238f4-56eb-4857-8659-a61c2414f7c4,4435480019698072595,358.7524850218856,Ouarzazate,Maroc,2026-08-29T04:04:51,debit_card,POS Terminal,1.0419688209947593,0,0,0,0,1,0,0,POS Terminal,Ouarzazate,Maroc,debit_card
458,b5999ab3-a38a-49d1-8c20-c9fcb4f9985f,4768323364102746946,491.9574938874321,Safi,Maroc,2026-08-29T01:37:59,debit_card,Laptop,1.122014144089843,0,1,0,0,1,0,0,Laptop,Safi,Maroc,bank_transfer
120,9257c462-ff87-4946-8005-ac62626479ea,2423493336295011,269.303156661041,Taza,Maroc,2026-08-29T09:19:54,bank_transfer,Mobile,0.7889967585860106,0,0,0,0,0,0,0,Mobile,Taza,Maroc,bank_transfer
384,b878fe6e-1b43-4e24-8d4a-10e113c2f509,38728673431021,222.45612123522542,Sidi Kacem,Maroc,2026-08-29T14:25:42,credit_card,POS Terminal,0.6989767746974808,1,0,0,0,0,0,0,Laptop,Sidi Kacem,Maroc,credit_card
690,38ac27b2-01e6-4d4f-86b8-9d7c75b383bd,4698186797566,364.67343168672386,Tétouan,Maroc,2026-08-29T23:10:46,paypal,POS Terminal,0.9126275422832654,1,0,0,0,1,0,0,Laptop,Tétouan,Maroc,paypal
959,a279375c-74f2-43d6-a1ca-6b66ef0d60d9,5586906580802147,312.90130878733515,Azrou,Maroc,2026-08-29T14:15:56,debit_card,Laptop,0.8920978074529761,0,0,1,0,0,0,0,Laptop,Ifrane,Maroc,debit_card
692,94293e42-4294-4e8c-962f-ff74fcfad8a0,30388965761847,3022.289652418675,Taza,Royaume-Uni,2026-08-29T22:49:21,bank_transfer,POS Terminal,7.600413540149111,1,1,0,1,1,1,1,Laptop,Taza,Maroc,paypal
892,647e849d-b62a-4def-afb4-954537972643,30151792002649,408.0443271187466,Casablanca,Maroc,2026-08-29T00:02:03,paypal,Mobile,1.1458215501016944,0,0,0,0,1,0,0,Mobile,Casablanca,Maroc,paypal
536,a0a78d03-2520-44fe-a34c-fe0dc532e618,3588703904218164,418.7990455108894,Mohammédia,Maroc,2026-08-29T11:07:12,bank_transfer,Mobile,1.2708273520700657,0,0,0,0,0,0,0,Mobile,Mohammédia,Maroc,bank_transfer
224,6b6d0980-d216-4de6-bb77-1e13bbe069ee,3513249761399119,503.50909565817034,Berrechid,Maroc,2026-08-29T14:14:01,debit_card,Laptop,1.3010366889800575,0,1,0,0,0,0,0,Laptop,Berrechid,Maroc,credit_card
102,8348da55-517b-4d7d-9606-f1c10d91c2cd,349448981220503,265.7953831545543,Errachidia,Maroc,2026-08-29T21:33:21,debit_card,POS Terminal,0.9703041853502831,0,1,0,0,1,0,0,POS Terminal,Errachidia,Maroc,paypal
362,3f02f330-3426-460c-aefa-6e589b2f1a67,4077681547778,371.56917839820244,Tanger,Maroc,2026-08-29T18:55:21,debit_card,POS Terminal,0.9290423707065826,0,0,0,0,0,0,0,POS Terminal,Tanger,Maroc,debit_card
204,28786d68-8b3e-49eb-a418-777d61544a40,3565939808908560,386.32986547859787,Settat,Maroc,2026-08-29T18:48:23,debit_card,Laptop,1.0644250382036493,0,0,0,0,0,0,0,Laptop,Settat,Maroc,debit_card
639,b10fcc70-5cea-4140-b7fa-3caafa66be0b,4606401627021,332.6887458855382,Agadir,Maroc,2026-08-29T23:49:12,credit_card,Mobile,0.7939551100964851,0,0,0,0,1,0,0,Mobile,Agadir,Maroc,credit_card
271,7845cc78-6cb3-45f6-98d4-362675d000e3,3508271983759257,331.4134721880653,Taroudant,Maroc,2026-08-29T21:33:50,credit_card,POS Terminal,1.0014716409468314,0,0,1,0,0,0,0,POS Terminal,Salé,Maroc,credit_card
969,556308cb-ab4c-4b32-a25c-e004b1eab396,6546611364958068,357.24392706351404,Ouarzazate,Maroc,2026-08-29T17:27:54,bank_transfer,Mobile,0.918202159093062,0,0,1,0,0,0,0,Mobile,Berrechid,Maroc,bank_transfer
579,1e018fce-4d68-4cb4-99d1-6861404cb82d,3552595006522853,751.0797247059909,Fès,Maroc,2026-08-29T20:41:25,bank_transfer,Mobile,1.344891422230672,0,0,0,0,0,0,0,Mobile,Fès,Maroc,bank_transfer
123,04389386-0f7f-4ff8-9c81-51785fc4ff32,4697195325484,444.48131621909226,Larache,Maroc,2026-08-29T12:59:47,paypal,Mobile,1.2841096250287112,0,0,0,0,0,0,0,Mobile,Larache,Maroc,paypal
722,66db2f51-87a7-4a34-b72e-b7e8d5396f10,30401600561975,374.0283540103897,Casablanca,Maroc,2026-08-29T14:08:45,credit_card,POS Terminal,0.8700214573841863,0,0,0,0,0,0,0,POS Terminal,Casablanca,Maroc,credit_card
482,d578fbb9-dbca-4713-aa62-72a36f6df9bb,4389882101061491,290.54473596506045,Guelmim,Maroc,2026-08-29T15:55:54,credit_card,Mobile,0.8766420642348742,1,1,0,0,0,0,0,Laptop,Guelmim,Maroc,bank_transfer
182,652ac2fa-29e7-42f2-afff-5af31e515896,4149569226120,272.2709786925612,Tiznit,Maroc,2026-08-29T10:43:25,debit_card,Laptop,0.7992742122113197,0,0,0,0,0,0,0,Laptop,Tiznit,Maroc,debit_card
599,a38a492a-5cf6-4e0c-bfa1-509c6c0aa580,3539922607494241,1301.4266268816543,Chefchaouen,Maroc,2026-08-29T21:31:38,paypal,Laptop,4.376255803875447,1,0,0,0,0,1,0,Mobile,Chefchaouen,Maroc,paypal
791,67cd66ab-934f-4f15-b47d-41e03c231fb4,3543884949544568,456.1067208550217,Kénitra,Maroc,2026-08-29T11:45:25,debit_card,POS Terminal,1.125278019172163,0,0,0,0,0,0,0,POS Terminal,Kénitra,Maroc,debit_card
785,69d1fdfb-c2d2-4eeb-a28d-4dea6d5083ae,3585541081696023,410.1668624287032,Berrechid,Maroc,2026-08-29T17:10:21,debit_card,POS Terminal,1.3226206674210803,0,0,1,0,0,0,0,POS Terminal,Tétouan,Maroc,debit_card
145,2dd28f0f-57ac-4102-8c36-7d42c631bcab,563831852246,773.196450884525,Ouarzazate,Maroc,2026-08-29T20:03:35,paypal,POS Terminal,1.6747186332624822,0,0,0,0,0,0,0,POS Terminal,Ouarzazate,Maroc,paypal
849,35883195-cf19-4c15-aa9b-cabe33c6e67c,578926992103,350.0466755932344,Azrou,Maroc,2026-08-29T22:21:00,credit_card,POS Terminal,0.8335736622583534,0,0,0,0,0,0,0,POS Terminal,Azrou,Maroc,credit_card
187,1bed5139-71a4-446c-8883-d65ba6d08dcb,3595783854092455,348.5412861652285,Al Hoceïma,Maroc,2026-08-29T12:58:10,paypal,Mobile,1.0278743061397213,1,1,0,0,0,0,0,Laptop,Al Hoceïma,Maroc,bank_transfer
486,8c4cb485-e716-462b-aff0-318f51dbbfdd,30556601708063,392.74234691647314,El Jadida,Maroc,2026-08-29T10:04:09,paypal,POS Terminal,1.006720680390819,0,0,0,0,0,0,0,POS Terminal,El Jadida,Maroc,paypal
278,deb269f9-58cd-4125-85d9-ac63cc67e0d6,3562609043560202,308.60518320360154,Khouribga,Maroc,2026-08-29T19:24:32,bank_transfer,POS Terminal,0.8765451827478451,1,0,0,0,0,0,0,Mobile,Khouribga,Maroc,bank_transfer
481,f82a8bcb-68bb-4681-82b6-b0bfc51f1ae1,4414823952249974,323.50544304160286,Nador,Maroc,2026-08-29T18:18:29,debit_card,POS Terminal,0.8856281464263034,0,0,1,0,0,0,0,POS Terminal,Laâyoune,Maroc,debit_card
874,0ca4ca28-f6b9-47c2-af07-e23697f877bc,213155947332529,316.17611914171744,Rabat,Maroc,2026-08-29T10:12:17,debit_card,Mobile,0.9458637796184756,0,0,0,0,0,0,0,Mobile,Rabat,Maroc,debit_card
405,8f1090f6-f9cd-4beb-9fd1-b1b35626307b,180065785380697,528.8863580109123,Ouarzazate,Maroc,2026-08-29T10:45:30,paypal,Laptop,1.3138082682923344,0,0,0,0,0,0,0,Laptop,Ouarzazate,Maroc,paypal
27,cc9a945c-42e1-4a68-acc2-5afba80cc80e,630404932661,414.29244477075133,Al Hoceïma,Maroc,2026-08-29T20:48:20,credit_card,POS Terminal,0.9501531848695804,1,0,0,0,0,0,0,Mobile,Al Hoceïma,Maroc,credit_card
368,95af1bd8-d367-4ae9-b662-8da505fe6deb,4241000993887,226.37367029470056,Sidi Kacem,Maroc,2026-08-29T19:22:56,bank_transfer,Laptop,0.8036244453849023,0,0,0,0,0,0,0,Laptop,Sidi Kacem,Maroc,bank_transfer
218,339b108c-de78-423d-b2ef-e67d42f8c88b,2343737405702555,421.6749373176434,El Jadida,Maroc,2026-08-29T00:43:44,paypal,Mobile,1.3206471947336607,0,0,0,0,1,0,0,Mobile,El Jadida,Maroc,paypal
394,70e2960a-1d54-4856-8730-24846ca7251a,213108419195668,243.68830067913365,Azrou,Maroc,2026-08-29T22:42:32,paypal,Laptop,0.6352529761602786,0,0,0,0,1,0,0,Laptop,Azrou,Maroc,paypal
454,65c17b7c-ebc6-4e9b-99d0-10a1e1a3a3d4,4478439986497178280,408.1672025957515,Tétouan,Italie,2026-08-29T20:11:06,credit_card,Laptop,1.0970101375931995,0,1,0,1,0,0,0,Laptop,Tétouan,Maroc,debit_card
252,24cd21a2-90c5-4055-bb5c-33a93106e201,4404125954984778,2355.125062030558,Dakhla,Maroc,2026-08-29T16:47:48,bank_transfer,POS Terminal,6.480483637717391,0,0,0,0,0,1,0,POS Terminal,Dakhla,Maroc,bank_transfer
853,214063c9-ccc7-4416-952c-3495f73b17f7,5437300588828562,316.44811401474703,Safi,Maroc,2026-08-29T09:09:54,credit_card,Mobile,0.8938278838756337,0,0,0,0,1,0,0,Mobile,Safi,Maroc,credit_card
299,2e376dcc-17d7-42ca-91e8-95f724ebead6,3564653676474073,344.50397129267986,Khemisset,Maroc,2026-08-29T07:27:24,credit_card,POS Terminal,0.9384490704970432,0,0,0,0,0,0,0,POS Terminal,Khemisset,Maroc,credit_card
426,9892886a-ea82-45ac-9676-a9e52d7b5e22,343119234245797,332.9613845160764,Rabat,Suisse,2026-08-29T18:42:57,credit_card,Laptop,0.8451588103403759,0,0,0,1,0,0,0,Laptop,Rabat,Maroc,credit_card
855,8b3bd9a5-045c-498d-969f-0ae5afddc76b,4307948440243816,2472.3314390738697,Safi,Maroc,2026-08-29T21:12:11,paypal,POS Terminal,6.1063844097706905,0,1,0,0,0,1,0,POS Terminal,Safi,Maroc,debit_card
298,52aff941-1a99-4e6a-9e6f-f637353ba462,587306205846,238.60948755919085,Kénitra,Maroc,2026-08-29T16:50:19,paypal,POS Terminal,0.6356601981408139,0,0,0,0,0,0,0,POS Terminal,Kénitra,Maroc,paypal
778,58465c33-5d23-49de-9ce8-cf2a80d81bf8,4412720615763804074,460.29745670324525,Essaouira,France,2026-08-29T02:25:45,paypal,POS Terminal,1.1071939965149045,0,0,0,1,1,0,0,POS Terminal,Essaouira,Maroc,paypal
220,1735f282-ab20-4f6b-9fe9-33b79bec0087,4295580052933392830,354.497731156443,Agadir,Maroc,2026-08-29T16:42:21,paypal,Mobile,0.894329867934147,0,0,0,0,0,0,0,Mobile,Agadir,Maroc,paypal
206,754c5fdc-56f0-45b4-83f0-fd643ec95142,180082626972236,368.0211233869441,Laâyoune,Maroc,2026-08-29T19:19:52,debit_card,Mobile,1.0067240179059287,0,1,0,0,0,0,0,Mobile,Laâyoune,Maroc,bank_transfer
668,0d59072a-b068-44c5-a09e-cb44d964c266,213133459706042,2169.9563860282865,Guelmim,Suisse,2026-08-29T06:56:11,bank_transfer,POS Terminal,6.706989571635782,1,0,1,1,1,1,1,Mobile,Oujda,Maroc,bank_transfer
776,91a06a4a-ad5f-4dec-8a67-844afc9786ef,5348595771360376,426.1759004189263,Béni Mellal,Maroc,2026-08-29T14:00:15,debit_card,Mobile,1.1070795627491448,0,1,0,0,0,0,0,Mobile,Béni Mellal,Maroc,credit_card
564,b5662254-f3ce-40ae-8c74-4c4b64a2dc7d,349237281310142,491.50657725885907,Safi,Maroc,2026-08-29T08:15:39,debit_card,POS Terminal,1.003355739954299,0,1,0,0,0,0,0,POS Terminal,Safi,Maroc,credit_card
457,19f4e6b3-40a9-4fac-8d00-5c9438cf52e2,4881691742492491,703.625770046792,Laâyoune,Maroc,2026-08-29T14:24:05,paypal,Laptop,1.5752108569064276,0,0,0,0,0,0,0,Laptop,Laâyoune,Maroc,paypal
812,b2a05886-8786-469b-8ec8-c9d0e719762c,4772646008139956,308.8204910646433,Azrou,Maroc,2026-08-29T16:18:54,paypal,Laptop,0.9082524265026606,0,0,0,0,0,0,0,Laptop,Azrou,Maroc,paypal
